ID,output,accel_phone_x_mean,accel_phone_y_mean,accel_phone_z_mean,gyro_phone_x_mean,gyro_phone_y_mean,gyro_phone_z_mean,accel_phone_x_std,accel_phone_y_std,accel_phone_z_std,gyro_phone_x_std,gyro_phone_y_std,gyro_phone_z_std,accel_phone_x_max,accel_phone_y_max,accel_phone_z_max,gyro_phone_x_max,gyro_phone_y_max,gyro_phone_z_max,accel_phone_x_min,accel_phone_y_min,accel_phone_z_min,gyro_phone_x_min,gyro_phone_y_min,gyro_phone_z_min
1615,I,6.376435241629341,2.8491245485778216,-7.250142434770431,-0.002682126468246009,4.888454886130589e-05,0.0011828532525385274,0.20159016974982888,0.22621274171896494,0.22006005894793157,0.20709585072639677,0.10331786084934572,0.21792816142502625,6.9647064,3.7696532999999994,-5.70697,0.5578766,0.78315735,0.46690370000000003,3.7989655,0.48316956,-9.015625,-0.54808044,-0.6419983,-1.8645171999999999
1615,J,8.510867642921095,-0.9993267939955234,-4.787126294739782,-9.581130768562805e-06,0.0004262798595662643,-1.419423767918243e-05,0.14725698554045458,0.17586216405019517,0.3020272586798724,0.14446274882688634,0.029423158745381952,0.05570875566999223,8.93779,-0.33305359999999995,-4.0239105,0.6342621,0.14477539,0.21821594,7.7835083,-1.7010193,-5.8625945999999995,-0.4525299,-0.20280457,-0.24482727
1615,K,7.318756767898129,1.6798519093543252,-6.586153011950738,0.0012964286104890765,0.0005084083344000015,-0.003110190013937255,0.34628456583789424,0.31335422733434826,0.29047340703805474,0.06452537772796736,0.06344650842143797,0.08504742697455657,12.6584015,5.1419983,-4.1878815000000005,0.46388245,1.4090424,0.37289429999999996,1.0746917999999999,-8.164352000000001,-8.219208,-0.624588,-1.0417328000000001,-2.0413513
1615,L,8.979545753079513,-2.79093541725924,-1.8104579667161262,8.900456612356463e-05,0.0012443159543449123,0.0011280174061101165,0.30446569654839073,0.5352848028486773,0.7281007850793094,0.09464602582948471,0.06963725343887552,0.041032370790909815,15.242737,-0.39015198,-0.19888306,0.5079956,0.84783936,0.7627411000000001,7.203308,-5.25589,-4.40625,-0.5003967,-0.8416443000000001,-0.6235656999999999
1615,M,-2.2207296269473233,-9.235081805164617,-2.0778229325002666,0.0550275200942765,0.021541652925827985,-0.051650833713526335,3.4632567004486154,3.178397762650923,3.960749337202129,1.4384165340114436,1.6941788054938318,0.7996692181846865,18.478302,13.474167000000001,19.246399,6.3211517,11.178345,3.4927216,-19.684905999999998,-19.386353,-19.753006,-7.644485499999999,-11.604675,-4.992264
1615,O,-2.259374639867235,-9.320495911570989,-1.4605689428896067,0.006971141393752852,0.013670702677965222,0.027117040007373867,2.5599466303601974,2.314923217131474,2.935735931565243,0.9687363197058414,1.3642820384383243,0.5846184895948084,19.250153,14.39595,19.246399,7.233703599999999,10.433823,3.9548949999999996,-17.276352,-19.386353,-19.35559,-6.780487,-8.305695,-5.7991943
1615,P,2.7262983064906523,-9.208864085721899,-0.47089738723223884,-0.0026332354431955235,0.0013807446980053037,-0.035741298500675846,2.312968665860232,1.5129402705638004,2.123468762575825,0.5927439171897777,0.9397824325306308,0.3659731344391321,16.84233,7.575790400000001,14.969406,5.4039,10.860992,3.5229187000000004,-17.731094,-19.386353,-17.116486,-4.1346739999999995,-5.9731903,-4.329773
1615,Q,1.5286414428035833,-8.651807857582515,-4.6408567217123755,0.0012483006289464818,-0.0005906378459506873,-0.0015016033571902516,0.36726089451056765,0.07443510025861214,0.19315837627849342,0.0207917913615197,0.025981893224512175,0.024140527964592703,2.7840423999999997,-8.009232,-3.799469,0.34402466,0.16516113,0.32333374,-0.5129852,-9.277191,-5.5587919999999995,-0.2762146,-0.27452087,-0.32395935
1615,R,7.6130152122586,-5.653357592359338,-1.523351665139797,-0.0014429813636871135,0.005941003053158268,0.010756005898173387,0.40697513503057237,0.48580911466566556,0.49275385709261565,0.14622622617009431,0.1896170794404812,0.055235855477744664,9.106598,-4.079605,0.397995,0.45851135,0.62768555,0.6201935000000001,5.219253500000001,-7.971863000000001,-2.9303894,-0.50727844,-0.6761626999999999,-0.32121277
1615,S,-1.59678339409696,-9.522032993730747,-1.2305826612301711,-0.0014682042653701322,0.006072425065125245,0.009854471400928563,1.2995207158315516,0.625505922036857,1.4934337776548356,0.35774331631988054,0.5022401594226938,0.20168725465842172,6.513336,-3.695221,4.990982,2.7364043999999996,5.416778599999999,1.4294128000000001,-10.100754,-14.0225525,-15.978638,-1.8819275000000002,-5.300750700000001,-1.1819153
1616,A,0.7856950405182687,-10.079592513343338,-0.27002255376054685,0.07139967933816747,0.0173672170969206,-0.10078622189010392,5.192296421199727,4.329734497311279,4.680323927024981,0.9806167446383826,2.3370140874801355,1.2297569416781569,19.231003,-0.0009307861300000001,19.219864,3.7262877999999997,9.254257,3.0073395,-13.568527,-19.386353,-19.753006,-3.4364777,-7.0065919999999995,-4.0460815000000006
1616,C,7.673189583869777,-5.920670220661322,-0.7262340895679031,-0.10341117729303924,0.07521860020992399,-0.03504144834544688,4.03813000674312,3.499001535423525,3.3847270437668766,1.0858172820727596,1.3402931597535424,1.2292704280030857,19.250153,12.815155,19.179077,6.5695190000000006,8.565414,4.0500793,-18.65715,-19.386353,-19.423798,-7.18779,-7.847061,-6.4275208
1616,D,-0.16039491725257377,0.023153696761851108,9.15731311099609,6.220693488677059e-05,0.00012392634555184973,-4.606717311378921e-05,0.04678909930820314,0.032938175976129525,0.093072136851318,0.003980241959800453,0.007824225813949683,0.0009149250752215197,0.43333435,0.29196167,12.669174,0.14758301,0.3177948,0.0034942627000000004,-1.0965118,-0.39523315,7.762527499999999,-0.06654358,-0.11152649,-0.004348755
1616,E,0.3190812702944152,-9.47222323951344,0.12725228473686326,-0.0008161655520922081,-0.002254648515619111,-0.004230003212000559,1.4839697801849299,0.20145225673033623,1.1116421345505174,0.11356567723655867,0.17215838978877984,0.06915694440920743,3.54245,-7.423004,4.4180145,0.93356323,2.2440186,0.4984436,-4.483855999999999,-11.402512,-4.0205839999999995,-1.2540741000000002,-1.9991302,-0.68367004
1616,G,-8.320795243104913,-4.200121203664336,2.6433022158567874,0.0034223008713935047,-0.0006196103381611582,-0.00011686142495571778,0.41868016476154174,0.2727732026142328,0.9006895177440016,0.08145671650446522,0.1018157540216153,0.06003866929369426,-4.442108,-2.2857056,6.02977,0.7095642,1.3110503999999998,0.45988464,-9.859848,-5.6501465,0.041610718,-0.67948914,-1.1259613000000002,-0.56085205
1616,H,-0.18581270213462267,0.03446293695490555,9.157493624958162,-0.0003920949349261119,0.00021261091816848621,-2.1869649506577055e-05,0.03739817878145295,0.03258888655875945,0.06675177407099,0.0024162295283871884,0.0024148617549055998,0.0012162781789687284,0.54119873,0.3683014,10.675491000000001,0.05329895,0.03425598,0.047454834,-0.64982605,-0.29296875,7.6482850000000004,-0.031723022000000003,-0.020858765,-0.0029296875
1616,I,-0.19111131496246836,0.02585748072823198,9.158264901063527,-0.00013932254067759985,-4.042489239697224e-06,-5.1760947684327745e-06,0.03950230118020521,0.02664557421892224,0.06006301748721687,0.0023134213625616564,0.004108987049153935,0.0009104901097393824,0.49461365,0.19828796,10.576065,0.046875,0.12309265,0.0054779053000000005,-1.1947478999999999,-0.28436279999999997,8.392059,-0.042266846,-0.10232544,-0.0038604736
1616,J,-0.1471843415076366,0.04996512461864899,9.151892814825134,8.386347225896862e-06,4.8419285205437214e-05,-2.75881292421524e-05,0.034656567216240906,0.026417849340326163,0.04416544835285485,0.0014308159121194312,0.0022346282589553183,0.0008931314317586744,0.54985046,0.18183899,9.667541499999999,0.013671875,0.041320800000000005,0.0036468506,-0.75665283,-0.10223389,8.19191,-0.016220093,-0.021194458,-0.003112793
1616,K,-0.1779037802765011,0.03223454108042276,9.14384255899755,-0.0005786549739496095,0.00028604248984770615,-0.0004594595673409863,0.029398798575911163,0.025847567271938907,0.04581006271617282,0.0014713212478013567,0.0017075480305373675,0.0029848485307124887,0.29997253,0.25700378,10.742508,0.009246826,0.015426636,0.002960205,-0.6886139,-0.15696716,8.4348755,-0.010116577,-0.018554688,-0.019882201999999998
1616,L,-0.18973988268888983,0.02988393241731733,9.159444739291546,-1.1581818021550526e-05,2.895881616624686e-05,0.00022791667979932818,0.04639867408492224,0.03285469598540442,0.05880246122610193,0.0018308539305516216,0.0025357534192288317,0.006574534798459081,0.68318176,0.28935242,11.039398,0.046401977999999997,0.046066284000000006,0.2129364,-1.0067290999999998,-0.19294739,8.476242,-0.017410278,-0.027633667,-0.0022277832
1616,M,-0.3749714941098379,-9.568358980792219,-1.2689682233554025,0.02406771055546094,0.015808622835696277,0.025543208862332568,4.207783479477942,2.874882199080373,3.885311989189278,1.0317874304703067,1.6469204498051715,0.9557034576008079,19.250153,8.100128,18.029617000000002,8.01033,9.977707,5.629303,-19.650589,-19.386353,-19.753006,-5.2482758,-9.646453999999999,-5.664215
1616,O,7.1653237489813995,-6.246294951059124,-0.33185212128286007,0.011341872150144554,-0.029753582643191365,-0.02626730221202385,1.8206673708135468,1.7811857153503587,2.2349813813914143,0.8636706577811457,0.9215337625695953,0.4480302199627084,19.250153,17.175017999999998,19.246399,6.146332,8.614410000000001,3.5319824,-18.605042,-19.386353,-18.861298,-7.1115875,-12.878204,-5.5660706
1616,P,6.908962009129929,-6.958361641556802,-0.30077796405875323,0.01597582903897734,0.01862763878058278,-0.051575980900924606,4.1675682724934076,3.4682991627355975,4.106832827370372,1.3664703546185524,1.3770896338422567,0.9708470439104236,19.250153,9.249069,19.246399,6.556595,9.988342,5.3114624,-18.969696,-19.386353,-19.753006,-7.9789886,-7.7174377000000005,-7.485977
1616,Q,-8.761597193791957,3.4399006638422853,2.449400281096196,0.0005511339475053234,0.0002586552848125006,-0.002210142376655828,0.5764048756924774,1.1414297601589851,0.38943863933019607,0.026169755644341826,0.031040720666444706,0.032733638250646464,-7.1698455999999995,5.362732,3.6195831,0.5604248000000001,0.80229187,0.5333251999999999,-12.16275,1.3799591,0.6657715,-0.30741882,-0.48568726,-0.73080444
1616,R,-0.20180070972255798,0.01565392891342652,9.145667266414783,6.594037695739756e-05,8.193473762752244e-05,3.975068559949503e-05,0.08858942288987218,0.04424303781449103,0.16530033996047233,0.005191031748993536,0.009707750724433846,0.001119344757322696,1.3699799,0.2973175,14.932326999999999,0.09204101599999999,0.23625183,0.010192871,-1.2420959999999999,-1.1981354,7.303177000000001,-0.07826233,-0.13552856,-0.006988525400000001
1616,S,-0.16325462969411392,0.012693390707474385,9.162499920011186,2.2764165415358576e-05,0.0001194872631359303,-3.466584774131172e-05,0.07360614122156696,0.04945327538639351,0.2679248061822521,0.008687521510312626,0.016542919840858893,0.0010725334695355611,1.4228516000000002,0.44107056,14.026047,0.12643433,0.22128296,0.011474608999999998,-1.7156525000000002,-0.36756897,4.3174133,-0.09738159,-0.21438599,-0.011642456
1617,A,-2.380757931774085,-9.905291259031358,-1.1996321475396148,-0.10146675675847584,0.06704589276394415,0.09949683869487262,5.060350581135868,3.6003188020387493,4.029267977002211,1.2656824396426616,2.1108190358404424,1.409077642302803,8.365509,-0.21894836,19.092834,4.304764,12.410736,4.318496700000001,-19.749252,-19.343826,-15.748169,-4.7945709999999995,-7.452774000000001,-2.8545380000000002
1617,B,-3.4173557482421577,-8.159484909432178,-3.1871838127065035,-0.1276710007187286,0.05628338302680671,0.13860262506165252,11.193620788757308,9.718643886343248,8.229418037487727,2.8644725597612197,4.086110360261117,3.8767179842055186,19.250153,19.290497,19.246399,8.528549,17.50447,13.166428,-19.749252,-19.386353,-19.753006,-16.599365,-16.426437,-14.220336999999999
1617,C,-2.600616361224438,-9.538399059722869,-1.4138624063852485,0.028993195695321692,-0.009682772079581636,0.007462138677102839,3.5656902390664125,3.8052952110782643,2.710809972321203,0.7968652778952712,1.9443576143854249,1.525556007932373,12.3255005,1.3050385,18.325928,4.066452,9.741760000000001,7.245727499999999,-18.91069,-19.386353,-15.613113,-5.022918700000001,-8.213577,-4.402115
1617,D,-6.9958963483347265,-3.5350161960537325,5.403916220878814,2.7140982379544416e-05,0.0015167707261986017,0.0042602581914173605,0.27489032122826496,0.4929452196820727,0.17123212948028477,0.36608562962844304,0.1697030105351038,0.26702342860287226,-6.1510773,-2.2015839,6.681885,0.79896545,0.41532898,0.625473,-8.502213000000001,-5.4688263,4.4062347,-0.90589905,-0.47920227,-0.5722656
1617,E,-3.990030847404819,-8.696533065313567,1.3597940952799514,0.0010847849206343505,0.0013499987251227312,0.00456362205131688,0.5067505321855521,0.28513648233335664,0.792892610399409,0.11014265921616884,0.1649309131921018,0.1057481649057816,1.6850738999999997,-5.2483673,5.7861785999999995,1.4744263000000002,1.740509,0.9492645000000001,-7.326523,-11.721511999999999,-2.8576507999999996,-1.0376434,-1.2675018,-0.87184143
1617,F,-9.572674969073644,-2.4930704382031923,0.44334671692970895,-0.0006539182325123245,0.001031203518957707,0.0014418572402851557,0.10128876204688476,0.19673398102219952,0.2655228153550502,0.14363747684437375,0.060354705472644855,0.03450996316049439,-8.127686,-1.0477295,2.1618652000000003,0.9510193000000001,0.6498413000000001,0.25785828,-10.56485,-4.0905914,-0.9016876,-0.8044739000000001,-0.6672821,-0.47407532
1617,G,-7.715154839053742,-3.42231996542552,4.546124202295636,5.8431391655924784e-05,0.0012117847429305101,0.002604387576403189,0.3962163895175739,0.24256400894727298,0.4381978187830821,0.2518913461521792,0.1451391230176799,0.17457351060862097,-6.2690735,-1.3836823,5.8650055,0.6945648,0.9727478,0.4849701,-11.765335,-4.5802917,2.3940125,-0.7128601,-0.5211792000000001,-0.6166381999999999
1617,H,-9.670600421354614,-2.1466466054623603,-1.1497755976633077,0.000659347272372644,0.0008333675769506848,0.0013195453665261964,0.18935941591951866,0.7857684827558308,0.4186959031286319,0.16679367143701979,0.07343650460056214,0.025584784830015465,-8.582138,-0.033172607,2.3311462000000005,0.72406006,0.8758087,0.32281494,-10.425369,-4.071228,-2.6159057999999997,-0.8539429000000001,-1.9776459,-0.30157470000000003
1617,I,-8.511318349846075,-1.5514057328449509,4.130865277973691,0.001818129558860503,7.77856301487408e-05,0.0013902936834316502,0.48926262179147817,1.0744357177015613,0.45339747752258486,0.20710220992003694,0.06659228083947753,0.13589916559073117,-5.910309,0.06932068,5.223984,1.2437133999999999,1.344635,0.6000824,-12.785385,-5.773758,1.2228698999999998,-1.1425934,-0.75994873,-0.97306824
1617,J,-7.464268689958029,-5.377847662181819,2.8103695868811185,0.004950074369254759,0.0006331542133127813,0.003451253272555768,0.379495112321103,0.6829789727446945,1.046203354933073,0.20804484330883868,0.18676909526933563,0.11237227511567097,-5.865402,-4.1034239999999995,4.5538025,0.713974,0.5151367,0.5966034,-8.466461,-7.394897500000001,0.6709595,-0.7365875,-0.9168396000000001,-0.7598114
1617,K,-9.67376584663587,-1.3089598678116439,1.0385286298908205,-0.0067936455740621755,0.002555092533972543,-0.0007926233359840293,0.6441377438307052,0.4642208797052163,1.0280182813668726,0.14361608210166402,0.14617976602770427,0.1622652635233365,2.5072174,2.5220032000000003,10.395645,1.1515503,3.4577484,3.565857,-15.538681,-9.888672,-2.638504,-1.4392242,-1.9342194,-4.769455000000001
1617,L,-6.013592071052638,-0.6610608883107216,7.203612764557668,0.0009528512576424798,0.0007980616123807817,0.0020227537259296735,0.1962872094360095,0.3105478739647662,0.10946344881400866,0.26628036464181826,0.03940852525341762,0.3642622707233271,-5.099182,0.41639709999999996,7.9069366,0.6186676,0.35533142,0.76179504,-6.6127625,-1.5006104,6.4907837,-0.52490234,-0.22729492,-0.8290558000000001
1617,M,-5.149400313270045,-8.15356332972202,0.3217257820409291,0.00696000462412747,-0.0037036198214219656,0.0031946789616382728,3.045694670208176,2.887148387565998,3.2161316317068764,0.8661945638498498,1.146608553590818,0.9980805894392448,18.217072,15.469589000000001,19.246399,5.2879944000000005,9.041885,5.6052550000000005,-19.749252,-19.386353,-19.753006,-4.362121599999999,-7.855743400000001,-4.4650115999999995
1617,O,-5.917415036175819,-7.755193778281912,-0.6200900747529555,0.0019670799123411753,0.002113577684221285,0.006909581597091587,1.3658232062582294,1.238436386570829,1.3050051108387422,0.42964766859727865,0.5529230638486317,0.2806352032047561,10.677719,18.763092,16.409485,3.2594147,4.18277,7.3855743,-18.965011999999998,-19.07454,-19.132065,-2.5577240000000003,-14.6935425,-2.3768768
1617,P,0.2887959397631886,3.0876565783563246,7.269854380734974,-0.003871894288264986,-0.003552831938218486,0.003914627245783187,3.8354408136925024,3.037916569075868,2.932337779954998,0.8958748447686847,1.1737777346097822,0.8353299719277907,18.754288,12.124207,19.246399,10.659439,12.462784,6.2442627,-12.933624,-7.753128,-15.431029999999998,-12.098434,-14.754898,-4.9875793
1617,Q,-4.193807118673011,-8.046982903443444,3.0732925567189304,0.0021567522806396674,0.00033659111691678557,0.0034168186804511055,0.41848235590531646,0.16693358427347343,0.39513216922239464,0.14114971058582088,0.29546506485137347,0.1244089466077868,-2.3556519000000002,-7.5503387,4.3343506,0.45980835,0.7369995,0.46316528,-5.246628,-8.587494,1.6837463,-0.42713928,-1.0325316999999998,-0.47346497
1617,R,-8.656150861506186,-1.2110924716670928,4.079732031438983,0.0026240029969817813,0.002648017719528157,-0.0003685111705295641,0.31144198640895715,0.5821209967892711,0.3605157764054841,0.4088166008419358,0.07675863109778085,0.26061145815380116,-6.567474400000001,0.41854858,5.77623,1.2091827,0.46873474,0.6626586999999999,-11.006683,-3.5783843999999996,2.7057189999999998,-0.97914124,-1.114212,-0.7387543000000001
1617,S,-8.269457587933934,-3.49775742838745,3.5873965601903706,0.0018085599517085164,8.19988965109303e-05,0.0011312502018651926,0.1719321774500397,0.3022419879761757,0.2484551927884076,0.06102472142555633,0.04081506069037646,0.05130795586600508,-7.3151093,-2.2839966,4.510650599999999,0.25971985,0.2911377,0.27670288,-9.839523,-5.192199700000001,2.2231292999999996,-0.49464417,-0.19960022,-0.5646515000000001
1618,A,-6.294824090633928,-8.529464782387361,-0.9607041765554171,-0.14487157381525906,0.04962577088996564,-0.019972882132266737,5.352771039106914,3.096562850725182,3.880188589739358,0.9615576874579812,2.331000967534395,2.095616129589251,8.550781,-0.90289307,19.246399,3.5398712,12.005585,7.0720979999999996,-19.74234,-19.31041,-19.575485,-3.9182587,-9.750641,-3.7124175999999998
1618,B,-0.933180751245103,-11.292170765081273,1.3533305115890313,-0.5537333151746993,-0.30167168511894077,-1.0990143339233376,9.761121963214732,8.8772428080363,9.6503736499962,5.175115874341055,8.707836063032497,3.6207010839963822,19.250153,18.827621,19.246399,18.537613,31.6232,10.483719,-19.749252,-19.386353,-19.753006,-18.487045000000002,-26.761321999999996,-12.711395
1618,C,0.3499899177178876,-9.031951881429052,2.1598682576128745,0.007369114603923766,0.013362003550758754,0.019732599203123032,2.0032840231437987,2.9441225371957964,2.6325439448798975,1.4854517407277088,0.8112549812503558,0.49960284536105376,10.497131,2.9289549999999998,15.962997,4.180847,2.0243835,2.0893401999999996,-13.097427,-19.386353,-13.273529000000002,-3.7046661,-2.749527,-1.8763884999999998
1618,D,-1.597908451611112,-0.9173024279951402,8.965829173291679,-5.281044339720449e-05,0.003730204124114142,-0.002575103089344614,0.5489228490293602,0.5050878883615728,0.384050503611164,0.16342074706183723,0.181464668358648,0.15160190842628954,4.194046,7.2068330000000005,11.000275,1.8194427,5.597809,1.9939422999999998,-12.014617999999999,-11.698914,0.40660095,-4.395919999999999,-1.8584900000000002,-2.675232
1618,E,0.8505906095998021,-9.596128859591698,-0.3168898503253633,-0.000538474146203139,0.0005192776317834162,-0.0005032364896531288,0.7087604040200646,0.1511395805110177,0.4477246488456597,0.10507037431683101,0.09234916029041056,0.052049087905238295,2.7514648,-7.4284973,4.7894745,1.552185,0.73005676,0.5854491999999999,-1.1304169,-12.086075,-3.2386932,-1.1525116000000002,-1.0916595,-0.58662415
1618,F,-3.3565328321108647,-1.9142228976763767,8.432958200307954,-0.000397733225775287,0.0005146260692569347,-3.706745258055501e-06,0.08711220169751394,0.04897832292785465,0.04463140369797539,0.005386149526308028,0.005529524111938572,0.00687600230935184,-2.6905822999999995,-1.6692810000000002,8.598861999999999,0.041275024,0.061462402,0.07989502,-3.8142395,-2.2509155,8.16655,-0.05970764,-0.04739380000000001,-0.08477783
1618,G,-2.10349078609402,-0.9001334117543395,8.923227171236704,5.923998244817421e-06,-4.180139897479711e-06,-0.0005129560321476186,0.06889164655103962,0.06072665062024199,0.03354827134270644,0.006748432671467535,0.00818769789837304,0.010638144990518517,-1.878479,-0.5292053000000001,9.039764,0.05882263,0.10670471,0.046295166,-2.8569946,-1.2809143,8.676788,-0.06576538,-0.08605957,-0.10906982400000001
1618,H,-1.4706847494879678,-0.7196544954166203,9.028123365193037,-8.429519869215703e-05,-0.0001483521838543417,0.00045037790779383784,0.14691326388087295,0.3090809152521222,0.08536817997754736,0.03748918997755747,0.015842242492288487,0.049689238171938814,0.36512756,2.0958252,10.360031,0.5330199999999999,0.15875244,0.6398010000000001,-2.3171387,-3.040207,7.900711,-0.46066284,-0.21417236,-0.3919525
1618,I,-1.2198170476322443,0.015273846989224711,9.091247506996924,0.0007050390204876678,0.00010716647389602046,-0.001327035659081283,0.09072593386498104,0.7222665751076777,0.06006598317853014,0.02307439062487691,0.011893309615176184,0.025920767331709026,-0.24499512,0.9317169,10.353667999999999,0.35380554,0.2681427,0.26753235,-2.350235,-2.0739593999999997,8.255111999999999,-0.5024414,-0.110305786,-0.47848509999999994
1618,J,-2.445847006270999,-0.7020008265341545,8.85450481970884,-0.00012813536739523729,0.00014987379588347297,-0.0005813427714848751,0.10673704518925554,0.09395505318353586,0.05642925848554092,0.014896579517590346,0.014824591028189674,0.017567247425517397,-1.6374511999999999,0.68092346,9.708694,0.3673706,0.30827332,0.19886779999999998,-3.021881,-1.1000671,7.746353,-0.31141663,-0.22686768,-0.27294922
1618,K,-0.9652799147495815,-0.8152510264717376,9.085834868494663,8.638526200504153e-05,0.0005533084849182067,-0.0004710264199907567,0.0670141311577102,0.06635339891935216,0.030914072779885355,0.005199372364582805,0.006832074061852995,0.0072503913641706235,-0.085754395,-0.50138855,9.355728,0.059814453,0.043899535999999996,0.14270020000000003,-1.4786377,-1.0853118999999998,8.916565,-0.02684021,-0.07142639,-0.1461029
1618,L,-2.657985828163489,-0.830381271652575,8.80166065548713,0.0005201156646741398,-0.0008406998610532392,-0.0007382791369571312,0.1589143348403871,0.2087351147672242,0.11714215721075436,0.039896173748004506,0.02147587109736786,0.038463375584680534,-1.8410339,0.5002899000000001,9.673798,0.43354797,0.321167,0.42967224,-4.010559,-2.3624115000000003,7.529953,-0.5871887,-0.32984924,-0.38774109999999995
1618,M,-1.9288018371719529,-9.699274639409465,0.1792618882518891,-0.010116983863240907,0.035499155607478926,-0.012814985069655423,3.0943024570637845,2.1115239601124456,3.1551593968078824,1.3192573493553512,2.421781903829791,1.164797259756093,17.846481,3.4030762,18.27565,10.102005,14.784225,7.1952667,-17.650467000000003,-19.386353,-18.930801000000002,-8.885544,-13.809341,-8.257477
1618,P,-6.869111342936746,-7.111796528219488,-0.8810666205635294,0.00563217769737238,-0.012328670085012056,0.0019387255281395318,1.3173492817762615,0.9407539101450231,1.4819646081683997,0.7422713756565168,0.948989612743405,0.41603119668758937,6.927169999999999,-0.7122803000000001,16.9729,4.401184,6.1509857000000006,2.219284,-17.563354,-13.185562,-12.002899000000001,-2.6983337000000005,-5.030136,-1.8113556
1618,Q,-0.5861187480072764,-0.43659711350545843,9.136401182059886,-0.00016817169909557147,0.00015704406741423737,0.00045508653783043904,0.07974863815420426,0.09779524449224676,0.03892909072355496,0.013221300999536455,0.013089171184606996,0.011558289860971627,0.19686889999999999,0.6388397,10.108627,0.13594055,0.44580078,0.20750427,-2.4148865,-1.9402924,8.402466,-0.42068479999999997,-0.13308716,-0.081207275
1618,R,-2.5730891636338185,-0.8141401662625986,8.820768143197068,0.003357874174655932,0.0004796150770902205,0.0034835400780582875,0.18171075699486697,0.17702572979765818,0.072366831811404,0.0165119714435925,0.024409924301868766,0.01807846446731283,-1.9654082999999998,-0.23223877,9.129684,0.24533081,0.10374451,0.12651062,-4.1519012,-1.5248108,8.467758,-0.10108948,-0.22804259999999998,-0.46292114
1618,S,1.9963485339034683,-9.393098947034142,0.09554745468275323,-0.003962767387294958,-0.0001229337042056014,-0.0023964804336792656,0.5028431278564371,0.24851249158687644,0.7331222870501324,0.15691850016926417,0.18372421799825608,0.08253483847464628,4.185257,-7.266891499999999,13.219666,1.5920105,0.75172424,0.5141754,-0.25080872,-12.393386999999999,-3.7625732000000003,-1.0979309,-1.0726776000000002,-0.47070313
1619,A,-0.30086971083788494,-9.885139745167349,1.2157018250788068,-0.03404052408920424,-0.017401759723985846,0.03128680076444245,2.4504741529075815,4.134706546993748,2.6931784882355077,1.059239999648115,0.9459127286379222,0.756248699312446,8.472482000000001,0.7314286,13.669096,2.5395904,2.5811357000000004,2.005893,-7.268198,-19.6133,-5.901707,-2.3052322999999997,-3.1862060000000003,-2.775014
1619,B,-2.9344806151586953,-7.893946935416884,1.266146393567265,0.04123288970006637,-0.06392413241412095,-0.13097038117776558,5.6501983830190134,8.449473329848438,5.591220097295418,2.37826015843043,1.7595563536029546,1.3299542677482514,14.34905,12.776657,19.612701,8.133294,5.818474299999999,3.7646446000000005,-19.6133,-19.6133,-17.696144,-5.334844599999999,-8.631838,-4.16838
1619,C,-0.015771292459565593,-9.55508954137442,1.5081536135028397,-0.011861723127000665,0.0038477981458434774,-0.018476470115894542,2.068997128180036,3.4149342829794436,1.9103246018442912,0.7980028768017916,0.8123540051108542,0.6078553377300988,10.969634,0.82719666,13.0759325,2.9049761000000003,2.9901974,2.8794098,-11.596914,-19.6133,-6.935403999999999,-1.8269285,-4.716991,-2.6471822
1619,D,-2.8276044836178196,-4.2392290749057935,8.255025018089098,-0.014291825896342963,-0.0054141499745346605,-0.008202205797140982,0.3494224225334506,0.19161411501095235,0.20481706912894349,0.032931786378633164,0.03113280376186079,0.019052624256163598,-1.6514006,-3.4261025999999997,8.835203,0.34408042,0.42717105,0.18642128,-4.5352163,-5.3103394999999995,6.970119500000001,-0.33555830000000003,-0.4250405,-0.18535602
1619,E,-0.1760109443785389,-9.84719118704318,1.0675435123463999,-0.012779867426534967,-0.005146377380647323,-0.00883453972618047,0.13500909107029982,0.0717005753428093,0.2239361648478865,0.04136452979485154,0.08184686673640124,0.03160166663054861,0.53809685,-9.124303,3.0226796,0.3653857,0.70840085,0.31851408,-1.697489,-10.592546,-1.6531962,-0.41119209999999995,-1.1174624,-0.35260254
1619,F,-5.25072356306806,-3.8625212627133734,7.1902635194857,-0.014402441580381196,-0.0061070281949901425,-0.011910369807670023,0.07635428968903481,0.3384951012029666,0.18605630361810208,0.03829790895077881,0.018852933697313543,0.028984637068510292,-4.63697,-1.7764976000000003,8.953117,0.79894835,0.2609898,0.7637946,-6.452972,-5.282806,6.3344593,-0.9033443000000001,-0.32597092,-0.660464
1619,G,-4.050934511276016,-1.3902024478239658,8.468074480194968,-0.014270105014937903,-0.008499450429898052,-0.00931988352050096,0.4274139000496709,1.8482100625358981,0.5204428346452483,0.09773666277799893,0.0753058127619643,0.06157494808093814,-1.2569559,2.248754,10.068814999999999,1.2197278,0.7392935,0.97897804,-6.9348054,-8.778939,2.7240029999999997,-2.2178805,-2.1965754,-0.6103965
1619,H,-5.299169518510297,-2.922408710285556,7.517291369895825,-0.0125548181600973,-0.0055922251740414325,-0.010160984052582605,0.20775241196703367,0.6710566128535338,0.17838250609627437,0.06179329881644616,0.022804215101045775,0.04929501817500152,-3.9103297999999995,1.0827777,8.847773,0.9150621999999999,0.42184472,0.74781567,-6.5241995,-6.5110316,5.990292500000001,-0.7850999,-0.28975195,-0.85753787
