ID,output,accel_phone_x_mean,accel_phone_y_mean,accel_phone_z_mean,gyro_phone_x_mean,gyro_phone_y_mean,gyro_phone_z_mean,accel_watch_x_mean,accel_watch_y_mean,accel_watch_z_mean,gyro_watch_x_mean,gyro_watch_y_mean,gyro_watch_z_mean,accel_watch_x_std,accel_watch_y_std,accel_watch_z_std,gyro_watch_x_std,gyro_watch_y_std,gyro_watch_z_std,accel_phone_x_std,accel_phone_y_std,accel_phone_z_std,gyro_phone_x_std,gyro_phone_y_std,gyro_phone_z_std,accel_phone_x_max,accel_phone_y_max,accel_phone_z_max,gyro_phone_x_max,gyro_phone_y_max,gyro_phone_z_max,accel_watch_x_max,accel_watch_y_max,accel_watch_z_max,gyro_watch_x_max,gyro_watch_y_max,gyro_watch_z_max,accel_phone_x_min,accel_phone_y_min,accel_phone_z_min,gyro_phone_x_min,gyro_phone_y_min,gyro_phone_z_min,accel_watch_x_min,accel_watch_y_min,accel_watch_z_min,gyro_watch_x_min,gyro_watch_y_min,gyro_watch_z_min
1601.0,Q,-3.6896869185006627,0.9252468396371288,8.842465484607372,-0.01696093002488574,-0.005218992944854773,-0.010114403756116138,0.14474127511707377,-6.49564397906717,7.346595172543042,-0.004328981829583434,-0.000302728334545766,-0.0008850115636045564,0.6045413034228556,1.0571923942498962,0.7022549413025596,0.31338196450022887,0.1359809718083566,0.09706360964510934,0.5306493952292624,0.5981691067842828,0.3236940586651014,0.06482219512288519,0.11596904197342267,0.09976782721109732,1.8124107,8.523358,13.820529,0.49534798,4.137221,3.4176347000000002,4.7705965,5.279065,11.3802395,1.7253189999999998,1.4480351999999999,0.73196584,-6.9252286,-7.6027875,4.200028400000001,-1.8282601000000003,-3.0602384,-0.8093347,-4.360889,-12.574497000000001,1.5333364999999999,-4.842877,-1.5059483,-0.50161064
1601.0,R,-7.708748044279366,3.2368460321285912,4.886043695787147,-0.0134441216635077,-0.006372808803294898,-0.014445907225538734,5.150759710335537,-7.562907038212669,-1.380231688983039,0.007193582134993071,0.0011380227934351512,0.004598915227678413,2.609834361968885,2.137051043956835,5.531942695535814,0.7248923140767313,0.9590275500295027,0.26701753512237963,0.0920087537545804,0.06940411802396494,0.07045279047143983,0.01636327190233906,0.019409732403031135,0.012440049162920283,-7.016806599999999,3.685275,5.3971290000000005,0.24501082,0.11025487,0.047936900000000005,19.668667000000003,9.0654955,19.693506,7.776134,6.25793,2.2695458,-8.356961,2.553416,4.336498000000001,-0.08894958,-0.24101609,-0.15845808,-14.349947,-19.691260999999997,-19.532495,-9.862511999999999,-5.3726273,-2.3728764
1601.0,S,1.238121655451406,9.51410682380936,1.0008106761381537,-0.012973154658727509,-0.006374465771718032,-0.008304386955256033,6.2485478895682975,-4.109926054042313,2.642823207264746,0.05164483063187294,0.08004888218740892,0.0026371983261677325,4.077736176016574,3.587511148959613,4.838891781238238,2.306371798646673,1.0970492283466717,1.1558279837348826,1.2032017473409737,0.7288740855599035,1.1909643248092994,0.2705413822377166,0.5904442544436184,0.23493037619052337,9.673772,18.87828,14.203003,4.042679,6.0373864,4.2602587,19.482817,10.435727,18.866459,14.634541,4.883831,3.958929,-10.417769999999999,-4.8057612999999995,-16.97489,-2.4863272000000003,-4.4749099999999995,-2.6977822999999996,-10.080188,-19.779099,-15.083321,-10.518476,-5.4970775000000005,-5.529381
1602.0,A,0.8107101352680048,-9.752137598143918,0.23646814522540044,0.025721554691818402,0.06802702049697373,0.16435170724432577,9.267805630087926,-4.307477431799724,-0.04862167958446584,0.037473024052682706,0.043880187415806175,-0.041993766005412214,2.8737708608562196,1.8555962564505795,1.475723495608626,1.4565707290146839,0.49678999304930005,1.3632072000876398,2.7841893904126636,4.233606273881541,4.210788589656383,1.8354653587938285,1.2462198102156505,0.6122533077228705,16.171035999999997,4.76149,19.047028,4.3389893,4.1096954,1.8819580000000002,19.610157,4.158429,9.876231,9.90382,2.792382,3.6215610000000003,-15.131423999999999,-19.360977,-11.531630999999999,-2.7006377999999995,-3.1147156000000003,-1.9724578999999998,-1.0200796,-17.576134,-6.9933133000000005,-10.147581,-2.4934802000000005,-4.4414034000000004
1602.0,B,0.7353124800022958,-8.940859215172765,-0.012953608875895908,0.007664879170784283,-0.027211399990722626,0.025660867798456003,1.8815293114485578,-7.991469940499325,0.1906095793642065,-0.1347117070286537,-0.0818423095747322,-0.016869149878601192,5.8723269453620475,8.87746408893978,3.5277097454591333,1.4888467304417532,2.092781990987711,1.87376528970029,4.4146652209164445,8.97538400126594,6.630294088395915,2.8331073852870072,1.3578308259745813,0.9542146698680042,19.044586,19.029266,19.246399,6.790863000000001,5.46875,2.7542725,19.610157,11.475109,19.577538,11.484204,5.143778,6.2420373,-19.564467999999998,-19.386353,-19.753006,-4.850052,-5.861862,-2.0868073000000003,-18.890401999999998,-19.352632999999997,-17.558926,-14.490123,-6.8616242,-6.878861
1602.0,C,1.0694507475815025,-8.894028356388493,1.7939031729786206,0.03400474750160409,-0.1871780564009695,0.06095432174281985,7.111674753305423,-4.771420587289593,1.5374144149856894,0.1660161886594311,-0.14228077689531354,0.03605881106844308,4.654070943913959,3.099414073236051,2.857245455021141,1.5629336528251554,0.9211803483370755,1.0983841254186608,2.978978758078237,3.833749144210337,3.2826061848690724,1.7451786595786412,1.2077841200482506,0.5956559019466242,19.215164,18.145111,18.780334,5.9755400000000005,5.835022,3.8506927,19.610157,10.304345,19.259107999999998,8.786003,3.3206835,4.198951200000001,-19.272582999999997,-19.386353,-16.156006,-8.240326,-6.760650599999999,-3.5350952000000007,-13.53936,-19.352632999999997,-9.919027999999999,-8.145783,-6.7142496,-6.5057955000000005
1602.0,D,-4.246167332894734,-1.5507391465089577,8.13209032365621,-0.004101818177093569,0.0017205706290986278,-0.00016570043116054836,1.8595165452593534,-2.378472236210812,9.29291029348126,0.00017983784168095922,0.0005396244435670792,-0.002265662084907019,0.25190461112529966,0.6139299501913451,0.1643893828609194,0.09852267101937129,0.026209684700597792,0.03874476064158098,0.1955652300066313,0.23071796275290787,0.10779828271795151,0.019757870501112725,0.026075607220134335,0.03845356378531213,-2.9924927,-0.29919434,8.971328999999999,0.20973206,0.41276549999999995,0.42288208,3.0886697999999995,1.9020436,10.191668,2.713502,0.25212198,0.31410279999999996,-5.0906067,-2.5309448,7.519164999999999,-0.19152832,-0.26771545,-0.26148987,0.69686234,-5.3428106,8.120683999999999,-1.9022919999999999,-0.30494046,-0.2540216
1602.0,E,-1.1776785845642053,9.672828721830388,-1.3841064695336138,-0.004407464222863259,-0.003794282436731573,-0.007809229378666578,7.009311765556332,-4.358680380994322,2.905106984274094,-0.009983172772598019,-0.0012753103213638832,-0.0004431493490565008,3.006474265136957,1.6947848148944713,2.785454324428031,0.47204163053591036,0.2564251338910022,0.24576109871885968,1.0593186552967238,0.16646409508892243,0.6541500002390075,0.10652144487376261,0.15319406352158355,0.0785669432699468,2.1629028,11.008682,3.3357239,1.0854492,1.0621185,0.997818,16.424374,0.52537763,19.605669,4.1564074,2.1495006,1.6690854,-6.3060455,7.6512910000000005,-3.3845214999999995,-1.1244965,-1.2572021,-0.42271423,-3.1123126,-16.073624,-1.8846856,-6.516768,-2.2512627,-3.4410121
1602.0,F,-1.5375713267207618,-0.6966592310940111,9.03692255906549,0.0018180789383107343,0.0027522682633619954,-0.0025453618327329736,-0.12021104970518734,-2.5422467965869058,9.376465125825241,-0.001905464475781292,-0.0007322603937205111,0.0009980536364862609,0.4677393942162816,1.1724992889682868,0.4679837053158579,0.33321896674847623,0.1554199951731875,0.12339174178805515,0.3118582483276915,0.2533900917855003,0.11768420185951427,0.035692569406228655,0.05373097621491212,0.06617809140458666,4.577774,0.2838745,9.660294,0.9169463999999999,1.3710632,0.5842285,3.1578022999999997,9.052177,12.921657000000002,2.3300123,0.9132275,2.229307,-2.1821747000000005,-6.565262,5.6497498,-0.19410706,-0.48286438,-0.79904175,-1.9945197000000001,-11.602601,6.378303,-2.3315754,-0.8871646999999999,-1.1838036
1602.0,G,0.303175697180622,-0.8254848163651372,9.029698706330157,0.0072759505086008635,0.006315343562405894,0.0020149038667974886,-7.100145309956442,-2.8143447385198925,4.565451838565764,-0.0032840850409825177,0.0029813537424043615,0.008454774034748817,1.7777954521788863,3.613814226927501,3.0162669694103577,1.0744991988171555,0.42462414128681697,0.43857437237496427,0.37075369253080676,0.7413588627283813,0.6408447295554912,0.13273992709678348,0.11733765228086658,0.19386375484861754,3.8209839999999997,1.57164,14.055832,2.3117827999999996,2.9864349999999997,1.0702972,0.037708677,10.271873,12.177059,10.691025999999999,2.4235587000000005,2.5546935,-5.1607056,-11.291718,-2.7963562,-0.6481781,-0.8961334000000001,-1.6402435000000002,-15.038579,-16.60304,-8.686014,-13.358323,-2.7567961,-2.439259
1602.0,H,-1.8276999808930734,-1.6430604021584898,8.87221189458671,-0.0004295342824861765,0.0008134157491496788,0.0025273045370390918,-1.7661030768504957,-8.983286413446981,-0.8765095045331288,-0.0028298222147002216,-0.015967801490381902,0.0024211144061643064,1.6774135429089112,1.6116312716364276,2.6451029159869517,0.8294259202328578,0.3191005212246956,0.373952413750837,0.15226741999542814,0.1667305211055464,0.11571889648563354,0.02786534806068684,0.026721254609480216,0.07098070364458892,0.120010376,0.015533446999999999,11.695084,0.21577454,0.25672913,0.4051361,2.795829,3.6375406000000003,10.244939,7.192565400000001,2.5503914,1.4841096,-3.1783905,-4.5100403,6.9362639999999995,-0.4275818,-0.18774414,-0.43957520000000005,-8.435371,-19.342007000000002,-7.864803,-7.137372,-1.5828447,-2.2869256
1602.0,I,-0.8227482040351113,-1.526388344693083,8.99638113125789,0.001045901977998041,0.00011334735697116546,0.0025228476903026275,-1.6921288307504296,-5.550227245212098,5.031834523057923,0.006345907209161796,-0.02184547797249073,-0.005912601199497653,4.209750453785561,3.3724046438352673,3.2309878547966693,1.07396241043444,0.5065933351648216,0.8527541658378649,0.2640413125660981,0.2849127058034115,0.07799516556894727,0.051532165479108646,0.051125555534510675,0.21211227889644327,0.41012573,0.6438446,10.342895500000001,0.18801879999999999,0.17628479,0.72006226,7.530213400000001,5.127781400000001,19.622578,8.281125,3.2095046000000003,4.399291000000001,-2.0225983,-3.2361298,7.944350999999999,-0.22138977,-0.19407654,-0.6197815,-9.74874,-19.34096,-9.371203999999999,-6.669925,-3.8978260000000002,-5.437337
1602.0,J,-1.4509725022897908,-1.6793404561436156,8.934124171546792,0.0009134289953553681,1.7484834175732e-05,0.0015972015074103185,-0.914079018833784,-7.95067645638611,1.452839035521497,0.0007915333563225033,-0.01946139994628364,0.014933130808090498,1.4341675525629873,2.51798696672374,4.795424342584739,1.517692498329101,0.3887616938613832,0.3906175659571204,0.20442679971108238,0.22547901074162435,0.07636632854042408,0.026991293565991926,0.028577445263397533,0.07989121138097931,1.826889,0.35890198,10.033813,0.44311523,0.41125488,0.6991272,7.2476974,3.9618053,12.279561,11.551046000000001,1.9037908,2.232493,-4.249237,-6.8645935,7.9168243,-0.27723694,-0.24505615,-0.56248474,-6.205322,-19.34096,-8.27466,-8.587777,-2.0536157999999998,-3.1598903999999997
1602.0,K,-1.9749365199444455,-2.768636310413459,8.574553259234534,-0.00079063117060447,0.0006374423198851929,0.00017466201310307336,-1.121027331643466,-5.55217662054584,5.485287524127607,0.009443791173670293,-0.006169316427886505,-0.00576121121027754,3.747855879542829,4.186130051021526,1.8623489939788447,0.5994590462327883,0.27781769599015727,0.5111140385975897,0.4670100159164027,0.36633967090875974,0.16558273143729568,0.06237966894019729,0.07772587443088028,0.1645394846554819,1.8111724999999999,1.0680083999999999,12.318756,0.5398407,0.80430603,0.8825073,14.359224,10.650157,19.623177,8.200531,3.3964328999999998,3.7323315000000004,-4.5158234,-4.5557555999999995,4.2702637,-0.6902008000000001,-0.46223450000000005,-0.57688904,-7.830985000000001,-16.734722,-4.5575128,-6.2614985,-2.8503447,-3.8502197
1602.0,L,-3.718431268662572,-1.9093879525573507,8.302489203749326,0.0010047927444558709,0.00025273838306500384,-0.003232161227484437,-1.9683160991597215,-7.6431191580951445,1.953666351781243,0.0017116790766592209,-0.004523515612037186,-0.006269917805694156,3.2494329758146585,2.915641930666825,3.4602164554213677,1.0932030879540464,0.36950121443252737,0.5232092881203524,0.11580787321801397,0.32999766858032087,0.08168384947601463,0.025796319331316316,0.022397288620588963,0.05329182562363127,-2.6169586,-0.48187256,9.291641,0.29719543,0.43908690000000006,0.45791626,3.1488242000000004,4.1772833,12.978667999999999,13.154905,2.7905974,2.6491385,-5.237167400000001,-3.5864562999999996,7.1631927,-0.27671814,-0.21731567,-1.1028136999999998,-10.138995,-19.352632999999997,-6.7064580000000005,-11.4239235,-3.7319443,-3.7328665
1602.0,M,1.9512858708554965,-9.117037950003077,1.1685185679209689,-0.046994325254701604,0.062241801659596356,0.014434587786424778,8.904768099860185,-4.562196590162168,0.6570382250024408,0.00455198183741327,0.01997388534163202,-0.06425458525773531,3.775453747277438,3.536665171680062,2.656301660551637,1.6664241990599389,1.120983241448871,1.3717808288169777,3.7028763704034873,3.669212267853018,3.697774786811143,1.4586333287422064,1.3551027640745124,0.9704077168603696,19.250153,10.343048,19.246399,6.039749,6.8199309999999995,4.9944153,19.610157,12.234072,14.106785999999998,9.918817,5.172273000000001,5.452760700000001,-18.627121,-19.386353,-17.608520000000002,-4.6052550000000005,-5.5715485000000005,-4.956497,-11.274446000000001,-19.352632999999997,-14.587720999999998,-6.982788,-4.275519999999999,-6.455853
1602.0,O,1.271352825947208,-9.420822350436737,-0.3232357973101144,0.0053174377866758386,0.015401513644941132,-0.011288853284805295,5.853261014600298,-4.232723065750248,1.3122382235999455,0.025820011033258296,0.4051036558963079,-0.10156265620344164,7.12195596768358,7.057926545095674,7.372964682688635,2.7977277536560776,3.758630187849271,2.9970199608747654,1.823788214920318,1.288201544277319,1.9516863725385374,0.6711927216212386,0.9156023707696369,0.37098132191079397,11.333084,14.514969,9.812241,4.600525,4.3232726999999995,2.352188,19.610157,19.873371,19.577538,19.545738,9.943432000000001,8.414214999999999,-8.302017,-19.370224,-15.911102,-3.5101776,-3.9659882000000004,-3.6792907999999995,-19.615845,-19.352632999999997,-19.648466,-19.690092,-21.889848999999998,-15.672485
1602.0,P,1.7286916861232373,-9.257999112919931,0.6962021141879307,-0.003207004863732708,0.022164085219795453,-0.004933005450412717,7.321604264950726,-3.02159624980117,1.8736735738022212,-0.14272083635082766,-0.17887547588590058,0.18006212330635601,8.039262700557986,8.049649571891692,8.10055540218959,3.0891296522715552,3.5606400973192396,2.5061141777466798,2.169554937804991,1.479376465505544,2.122259434410631,0.5908385317317543,0.7854618258324673,0.4475939773942238,13.9608,2.1959076,14.327469,2.8833922999999997,3.9578552000000005,3.1944275,19.610157,19.873371,19.577538,17.520771,7.133228999999999,7.107134299999999,-18.773360999999998,-18.876907,-14.489639000000002,-2.9084625,-4.987213,-2.7579346,-19.615845,-19.352632999999997,-19.648466,-22.04427,-17.261309,-10.038302999999999
1602.0,Q,-1.7282173136002221,-1.0259528800055993,9.003120420436717,0.0045367770429349955,-0.0040237413888251465,-0.005738510372392556,-0.07703904345076291,-9.016765917611643,3.4965249108646255,-0.003736771148126647,0.0007912966419150705,0.00011977423999999906,0.6871279702352133,1.3282729004787606,1.1148946658188825,0.6068183311194597,0.2083209010647261,0.15874583169330073,0.21968631265466768,0.3758685431409994,0.10353152208135713,0.03108175729964992,0.023109691675036338,0.03893015812682706,-0.6187897,0.56056213,9.815047999999999,0.6083374,0.39132690000000003,0.65374756,6.083517,5.5159416,10.709414,8.851258999999999,1.3692973,1.4462723,-3.7380980999999998,-4.0347137,7.9223633,-0.47615050000000003,-0.35110474,-0.58122253,-5.310489,-19.352632999999997,-2.0085857,-8.327193,-2.1685142999999996,-1.5832964
1602.0,R,-1.6028820869529958,-1.7140042509513147,8.891743587772826,0.0024299225982689827,0.003521159044310726,0.0028809868095628966,-6.67759826735277,-2.153927218487182,4.204073625043091,0.003021828935775752,0.004098308010947556,-0.0003499618208437466,4.361605487745612,4.180090112139145,6.793857975355582,0.7949852967898468,1.4428331203792966,0.40246647788419865,0.4743775379563864,0.15282603089378433,0.12511111773137176,0.03921167664555454,0.038661164900768256,0.12689034679483432,-0.43515015,-0.40333557,9.9027405,0.5279845999999999,0.5418854000000001,1.0218201,19.552248000000002,19.883995000000002,19.603872,5.704848999999999,3.9222002000000002,3.843683,-4.2401886,-2.66008,7.786117599999999,-0.3407898,-0.29881287,-1.5869904,-19.673754000000002,-19.342007000000002,-19.62213,-6.2007318,-4.064095,-2.2485726
1602.0,S,1.0499555746120004,-9.520408860283696,0.4212389706001312,-0.0011643538466413557,-0.000762768414078175,-0.005887280340714187,6.392147272430328,-5.064573203574101,2.6301810343943983,-0.008594901211085195,-0.08149041671353716,0.04099485889508743,4.5114743593167566,4.372777663271968,4.143011979622825,2.3172867464781706,1.3370736392080038,1.2385603279276534,0.8263755026033571,0.37159655973170735,0.9669763918361639,0.1817368868862816,0.2787941095219595,0.10711159869037669,5.3909607,-6.164871,5.642853,1.8388977,1.8755493000000003,0.74705505,19.552248000000002,19.883995000000002,19.603872,10.728346,5.640598000000001,5.02931,-2.0789948000000003,-13.184891,-3.7285156,-1.2636261,-1.6152954,-0.6654663000000001,-9.558251,-19.342007000000002,-19.62213,-12.289847,-13.563928,-6.093108999999999
1603.0,A,1.114759821573743,9.815323120088319,0.3589155148562524,0.004458933702793775,-0.04465530730277156,0.08441748390136579,12.051135469247875,-1.6454589328910312,-1.4375091327391607,0.04545936284367485,0.09430734011176829,0.01602423057699145,1.9069558508588587,2.6686919736142958,1.8892136935120905,1.4837305102443248,1.6628955450909557,2.421524401314851,4.418195913684427,4.987653923869738,5.414024133924559,1.8812941173096778,1.9682165783077132,0.9331273606154565,16.897078,19.612701,19.612701,6.3809342000000004,5.5747952000000005,3.6224317999999998,19.5931,6.609044,4.924873000000001,5.9333653,4.350903,5.134188,-15.161283,-5.786187,-16.587626999999998,-4.64189,-8.692291,-2.96543,4.8717513,-9.049035,-8.475474,-4.042122,-4.4066186,-5.0486526
1603.0,B,2.1575252613312537,7.286173928891531,0.3303353368764405,0.01309405220670657,-0.16544552042058952,0.045416282451852794,1.8200446440153508,-6.4397105348917725,-7.501131987940693,-0.07409351514855636,0.07445908000938363,0.24230434793114905,11.721210927402739,10.650468587413597,7.694832953626863,1.5077915304619176,5.031516202369258,2.0259814125434294,7.058248240354795,9.367445979754601,6.7600567706930486,1.840963257855138,3.274444615800709,2.465881349359416,19.612701,19.612701,19.612701,6.873619000000001,8.722385000000001,8.703211,19.5931,19.525164,19.673154999999998,6.602001700000001,10.379642500000001,6.169620500000001,-17.192762,-12.397177000000001,-19.6133,-5.1577444,-8.72638,-5.904495,-19.632901999999998,-19.700838,-19.552847,-9.501628,-10.789285000000001,-5.0593305
1603.0,C,3.5651193847624194,8.520616335451328,2.6038406289108824,-0.06093904195559737,-0.15636038367783242,-0.011974956612879591,11.59731055110454,-1.9650120986587234,-1.2027178860931462,-0.013521254311299332,0.11988493552548589,-0.03206947724856465,4.7254339597077175,3.716807572099984,2.910814187137421,2.092528700886966,2.0975413546033113,3.0210420241194886,3.8500683107185636,4.81807992248737,4.397151540092027,1.5072696075430265,1.7813578776748713,1.1958102065872975,19.612701,19.612701,19.612701,5.610748,8.722385000000001,4.1910167000000005,19.5931,11.715877,15.837645000000002,10.062729,10.700286,10.145221000000001,-15.060726,-8.147469000000001,-19.6133,-5.033375,-8.72638,-3.4927358999999996,-5.241356400000001,-19.700838,-18.516756,-13.028001,-8.172823,-12.338247
