ID,output,accel_watch_x_mean,accel_watch_y_mean,accel_watch_z_mean,gyro_watch_x_mean,gyro_watch_y_mean,gyro_watch_z_mean,accel_watch_x_std,accel_watch_y_std,accel_watch_z_std,gyro_watch_x_std,gyro_watch_y_std,gyro_watch_z_std,accel_watch_x_max,accel_watch_y_max,accel_watch_z_max,gyro_watch_x_max,gyro_watch_y_max,gyro_watch_z_max,accel_watch_x_min,accel_watch_y_min,accel_watch_z_min,gyro_watch_x_min,gyro_watch_y_min,gyro_watch_z_min
1615,K,-2.87625491123518,-6.198361559389437,5.922131573786412,-0.0015948060424354747,0.004085450336214547,0.0003784218334887592,2.8063957547181673,2.0972297442317718,1.2319694836144004,0.2294211312288942,0.1185210284875367,0.35047311048796703,0.4873697,0.27757776,8.329727,1.8746928,0.8015135,1.7211342,-8.5917425,-10.806230000000001,2.4082677,-3.0037115,-0.64940834,-1.7739981
1615,L,-6.005842018058244,-5.173728414649658,4.78957679503683,-0.0006276484870191571,-0.0010079374699028584,-0.0010083714606772165,1.3013256811912577,1.595878989123417,2.4324597578630716,0.3869523533681354,0.1286302486582858,0.18618611091310128,-2.3573909,2.4411879,8.639925999999999,4.126059,1.3094306999999998,1.660298,-11.861025,-9.954493,-3.7692214999999996,-3.1103183999999997,-0.92003745,-1.6484131000000002
1615,M,8.854804357022013,-3.8605508327855675,0.1999052151016921,-0.004782189974665565,0.018746264498201496,-0.029440993848698197,3.1789939321001603,3.0042235741286354,2.8910092815364488,2.1262183329269924,1.0245027699058404,1.1900340035865942,19.631706,17.35901,12.537237,10.846575999999999,6.3981347,5.088191999999999,-9.177125,-19.336920000000003,-19.587563,-15.929945000000002,-5.8417544,-5.190544
1615,O,4.923692040860646,-5.360052156661018,0.6780591690488201,-0.24787849645205978,0.174141782048232,0.22152582398586534,7.038111370295246,6.713020608306588,7.380331566740921,3.130523896248562,3.5321433240897746,3.028253802690264,19.631706,19.889082000000002,19.63844,29.581537,9.058187,11.270989,-19.594296,-19.336920000000003,-19.587563,-34.9173,-25.93054,-15.913492999999999
1615,P,5.65587523366449,-2.860222808581307,0.43801927984264016,-0.2531130553620878,-0.9038904501426028,0.49184817823186217,8.546572477556989,8.478062257014061,8.981846386834482,3.9585436120015367,3.771912882806748,2.364562389609291,19.543120000000002,19.861698,19.657293,16.785131,6.917021000000001,8.997748,-19.682882,-19.364304,-19.568707999999997,-18.749348,-16.18896,-8.986044999999999
1615,Q,0.07870888480392295,-9.139175327569044,3.3325396144392365,-0.0012089444589662884,0.0016260467326036489,0.0015034054313653952,0.35836572491314844,0.7436638759431791,0.7230386624126375,0.36321411649864516,0.11683846004491377,0.0965071255455062,2.5377042000000003,-1.1960534,10.478224,5.645194999999999,1.1082742,1.1680574,-3.3352726,-16.954689000000002,-0.79607207,-8.445839,-1.0190873,-0.74515086
1615,R,-6.4077114618607345,-0.4326151892030532,5.3442348006686045,-0.014923692460935336,-0.004713004199028587,-0.017243887323491542,2.805598876596166,4.5335716467769815,7.141957787599569,0.9873524420371496,1.1534819205704565,0.4312936502718133,11.618911,16.216976000000003,19.63844,7.7639190000000005,2.873479,3.067418,-18.868853,-19.336920000000003,-19.587563,-8.521883,-4.357573,-2.718033
1615,S,4.49384084254052,-4.7316165375732515,4.1829517963060505,-0.0038422092977796196,-0.11673279827567244,0.13119531039539298,5.338544021633114,5.230449415434942,4.635640629000343,2.5909422168808787,1.2666009534545362,1.1936151149733911,19.631706,16.02544,19.63844,11.741964,5.587407,5.8424373,-12.306346000000001,-19.336920000000003,-19.587563,-12.363968,-7.365228699999999,-5.0104775
1616,A,10.177440983503132,-3.379839334193765,-0.01766209572360604,0.067839381661561,0.06274934108981693,-0.02519079905423258,2.75154879265492,2.119793645329586,1.5309116382241703,1.2624351393383328,0.577283156284197,2.252568633049423,19.557785,5.291485,13.653085,11.150273,2.1390476,5.1883545,-1.7955016,-11.5038395,-4.7224129999999995,-7.079946499999999,-2.5647237,-6.236606
1616,C,7.935644339305794,-4.1715596669379975,0.7416815563624126,-0.03055365698720776,0.040999198273491536,-0.042456879435872986,4.742730723693804,3.4326516453277054,3.360450140640963,1.6975631448012312,0.9201232460643215,1.9714257224162082,19.557785,15.493178,19.669714000000003,12.480742999999999,8.572074,8.604645,-17.039382999999997,-19.359215,-19.556288000000002,-12.371889999999999,-6.1266394,-10.135486
1616,D,0.14373507368810026,-5.0900107674804405,7.7414546915117715,-0.0017937762809228373,-0.0010645992809822525,0.0019553672427066356,0.7440467590654742,2.301345847553996,1.93148669156485,0.11381302757576767,0.050832198921600256,0.06522766854415671,2.7189152,0.7854478,11.344925,0.8499496999999999,0.32167658,1.1182275,-1.6624738000000001,-10.196755,3.5709519999999997,-3.6174383000000003,-1.054063,-0.42960197
1616,E,7.5734532537031924,-4.769675365631079,0.6829700686178621,0.003538088906400219,-0.0018130183649514274,-0.0005586340761171079,2.8486913636854543,2.4790791609767124,0.7052575720176795,0.23081069840863225,0.12220515294717528,0.1799363246924677,11.434408,-1.3100771999999998,3.5833716,3.1560745,0.8768406999999999,2.5171516,0.9597756,-10.776750999999999,-1.9695302,-2.4025514,-1.0928202,-1.5553545
1616,F,-0.8468107556622751,-4.869466054327317,8.390389812621347,0.003099446190529834,-0.00042579987270274935,0.007777498739644725,0.43691850668431487,0.7756928339204362,0.5542537371125063,0.2297467950588987,0.13114535232760127,0.1166280578409961,6.870012299999999,0.96067345,11.485435,2.3436716,2.4745257,2.7560036,-2.1633107999999996,-12.094909,3.065027,-1.3804929,-0.90444255,-0.41849178
1616,G,-8.076847601350917,-2.984586433604131,3.948506109274918,-0.0026314718492730644,-0.005015562827944382,-0.00535586621397447,1.0317211703619338,2.9230270273642818,2.910646185112847,0.7303011466502655,0.6253940251721808,0.5520264796820195,-0.41075522,5.7586536,18.617762,5.5264916,3.3577103999999998,2.9477484,-13.157485000000001,-19.0764,-8.182933,-5.938948,-3.5324273,-2.3444831
1616,H,-3.7950920370398364,-7.107455351206659,3.7205643294312414,0.0030340835490341375,-0.0017803843207814917,-0.004349859008845417,2.515987162839235,2.5208887834288602,2.3467070550072893,0.3587736311557566,0.21452483401394937,0.5708886703148217,-0.00089782564,-0.8435072,9.435549,2.3370159,0.99715567,2.7840252,-10.827477,-18.235287,-3.6432269,-2.5791507,-1.1749371000000002,-2.3164607999999998
1616,I,-2.3599104014344556,-6.560025442643004,5.688409210128727,0.004990277200424632,0.006969039474279789,0.0016295170506022741,2.399576517650196,2.329003115097569,1.9830251014671803,0.5296438965895771,0.2198290313403034,0.4789753693274629,1.4073417,2.5016415000000003,10.6359415,6.7587266,2.5206467999999997,2.7520552000000005,-11.913847,-18.615217,-6.453869999999999,-4.132544,-1.4272264,-2.593442
1616,J,-3.519508296199717,-7.381522859361987,4.641207150039678,0.001967848443208434,-0.00021660212471829,0.0008723085733721911,0.6178338249636794,0.937525770087097,2.482847964061206,0.5139223707273529,0.14810288114233103,0.12977557582011223,-1.4733319,-3.3445501,8.447941,3.7172987,0.9686244,0.6076776999999999,-6.462848,-13.103316,-6.829460000000001,-2.9342916,-0.7517699000000001,-0.642943
1616,K,-4.282893820017055,-5.51186622245519,5.163104722552006,0.00534416533504192,0.003163856016958368,0.0008864317638578869,3.462862246738692,2.9898538285033687,0.8269959464157819,0.31433952566300816,0.2809811997771326,0.4873009702890118,1.2608465,5.0558057000000005,13.936648000000002,4.752296,2.0249345,3.5563512000000004,-10.43004,-13.597420000000001,1.4077905000000002,-3.5109632000000004,-2.6963152999999997,-1.5856837
1616,L,-1.9292873318391102,-8.268201377495169,2.6809470819242724,0.0023314630122675574,0.002911525869857752,-0.0018002319954121561,1.9214910451376654,2.0467894941448317,2.9326614890744716,0.4705179899713824,0.2075627564790871,0.25231604799752005,3.9309800000000004,3.3436522000000006,10.386795,6.5894723,2.176477,1.5238114999999999,-7.649773599999999,-19.257611999999998,-6.1786866,-7.0725355,-1.7373046000000003,-1.8914241999999999
1616,M,9.453249442102667,-3.208611742380309,-0.04952788852177541,0.010266034039725248,0.08976438546263692,-0.039596938636619554,2.267736955363638,2.5023179816377428,2.1841976927396622,1.7413463960964404,0.802438459100432,1.4506716797724442,19.557785,17.473183,19.480572,7.434000999999999,3.7871992999999997,5.453588,-3.7395935,-19.359215,-11.102961,-7.242101,-3.5801105000000004,-5.792408
1616,O,7.3026848295085305,-3.3960044819256647,0.03482240839020832,0.31920116780194313,-0.059842756035314956,-0.05782942189336652,7.08662540398719,8.281306861814459,7.799606660402916,3.660211372619752,3.5748122278647405,3.4902170558170598,19.557785,19.866787,19.669714000000003,15.635692,9.716374,9.391874000000001,-18.126352,-19.359215,-19.556288000000002,-19.115444,-17.670439000000002,-15.270063
1616,P,8.277108665898998,-2.750907591636053,-0.6485685978539794,-0.22598203838287514,-0.5363462329622498,0.4415047867192535,7.14451834350397,7.894464241173264,7.7284862123932445,3.5044322614911025,3.651689693329227,2.832910426122364,19.557785,19.866787,19.669714000000003,22.607838,7.945931,10.988702,-16.076914000000002,-19.359215,-19.556288000000002,-26.736278999999996,-21.995514,-12.19465
1616,Q,-0.36876338902826583,-8.792309425583925,4.091984222285707,0.0001282235863781564,9.204041062309583e-05,0.0005058448555448231,0.3435365950550587,0.6987626171472032,0.6815384526243791,0.27085073701219864,0.15339723500503502,0.08312052283826685,4.4015903,6.7283053,19.594595,3.4924111000000004,2.7682995999999997,1.0907698000000001,-3.2981625,-17.431583,0.49365446,-6.5817947,-2.2064855,-1.2165858
1616,R,-5.637915353241341,1.4922325268898982,5.557632784852357,-0.01754739312002775,0.01013234952656119,-0.027962507053977223,3.6152459978675435,3.0577034830851506,6.268918733764794,0.977720674117732,1.898189974455398,0.4488649579987671,19.592201,19.893421,19.594595,8.941832000000002,9.667315499999999,3.5653775000000003,-19.6338,-17.747618,-19.263298000000002,-6.1838837,-5.8994480000000005,-2.3031642000000003
1616,S,-3.5638791899076963,-5.2353772849996085,4.7437310616299575,-0.03950620186395232,0.0030534957408437633,0.015308722400230372,4.040603625303277,4.430306337961468,3.872435261639163,1.9752340854126471,0.822679952031705,0.9428901924298362,19.592201,19.893421,19.594595,9.409751,6.3274956,4.535837,-18.623447,-19.33258,-17.230621,-9.582844,-3.6934574000000002,-4.0768256
1617,A,10.810818753547844,-3.1149523725737653,-1.8112919523971713,0.0035937229709364538,-0.05947402467272005,-0.008986189098362459,2.721882943642667,2.0275551583670115,1.7141476215943074,1.89895896246879,0.6557439014140409,2.63159913635102,19.60507,14.826094,19.545065,12.554094000000001,4.6012917,6.1952615,-3.9700352999999997,-19.389442000000003,-12.056003,-12.237799,-5.430578700000001,-7.5090523000000005
1617,B,5.146579625394433,-3.5248764773363552,-2.9689092362620757,-0.21039136997681374,-0.19273056188376383,0.04604633616914784,9.826295721106671,10.527695223529882,5.868117704163744,2.0806604201360592,2.1149013714226657,2.247396154033189,19.60507,19.836560000000002,19.545065,10.859302,8.51711,8.985327,-18.98647,-19.389442000000003,-19.680937,-12.163192,-12.259807,-7.146034700000001
1617,C,9.474271746644112,-2.739858179712898,-1.4140789479243308,0.02155703907706356,-0.04215290519195803,0.023175635753760755,4.320655390672096,2.213772529624602,2.463615679522599,1.5962463142420185,0.6384792045915507,1.7723588068839076,19.60507,19.836560000000002,19.545065,12.5767355,4.1002674,11.740302,-8.416068,-19.389442000000003,-12.278664,-11.235133,-4.8905144,-7.332149
1617,D,0.6296289732820791,-7.362808408599475,6.243700966341193,3.985757177990495e-05,0.003622839910416318,-0.0010978962096272517,0.70486637464567,0.8980624815030739,0.6478649403561313,0.27843583846246367,0.3764259343862105,0.31173941116404114,4.434361,3.3442510000000003,10.551846000000001,6.2116346,1.8058269,1.7810348000000003,-4.3691187000000005,-12.625074,-1.5747862,-4.7627196,-1.7904952,-1.8845379
1617,E,7.856724607434158,-5.698964865936186,-0.8647876491886529,-0.000636502215134887,-0.0002522809988121014,-0.000817216399657785,0.5855644072427216,0.6942125509113706,0.6838195334529946,0.15249510059577495,0.09112170386604536,0.1497278142217611,11.194839,-1.4425066,3.2926260000000003,1.0078815,0.7234565,1.4902456,4.443189599999999,-11.493364999999999,-4.2341456,-2.0238879,-0.90103394,-1.4072737
1617,F,-1.7348272203955069,-4.45429537282164,8.426558923800286,-0.00032786241005828615,0.0001362037248850948,7.329154111407163e-05,0.5912179483762929,1.0358631642267417,0.6028051902366943,0.3462266066071884,0.16643790790449914,0.13333598394511714,2.300379,1.1911154,12.910732000000001,2.6494896,1.0163976000000001,0.62958485,-5.1000986,-8.562861999999999,5.8023477,-1.7787945,-1.3538063,-0.7787184
1617,G,-8.521618631789163,-4.478574113990011,0.6298653211430794,-0.003365236788281961,-3.2446994254787205e-05,-0.0031367751621121194,0.695123071793156,1.6708182700574303,2.12932026307577,0.5110900066582064,0.5197673672346685,0.2600318292334414,-5.382614,0.089782566,8.347384,2.7230282000000003,1.73537,0.93002486,-12.043283,-12.034455,-5.036203400000001,-2.0557292,-2.2231567,-1.0374637
1617,H,-2.5818622040305117,-9.133397950929265,1.539456583710288,-0.0010030093444407416,-0.008994015025285037,0.0012342608041493164,0.7593988392944466,0.831293761720996,1.6596162597539008,0.46180523973145204,0.09547294294242223,0.19788867291270598,-0.5383960999999999,-3.5606267,7.767389,2.6890562,0.83511084,0.5989023,-4.5031943,-12.42875,-2.0991162999999995,-3.2422732999999995,-0.6349545999999999,-0.9042203999999999
1617,I,-5.052085287831081,-3.2363855130724826,6.919227132341195,0.005471232836553992,-0.006378165004018877,0.006847622907510643,2.0415674848564946,2.1696445433922795,1.7600543426944695,0.5879218145558182,0.23102828712440662,0.31621855548443134,2.1024084,2.4296658,16.415245000000002,5.795228,1.4052502,2.4907037999999995,-9.277232000000001,-19.400665,-2.2427685,-5.627694,-2.6278741,-2.7995037999999997
1617,J,-4.375634653703188,-6.308004167112353,4.92275580427185,-0.01001376334957539,-0.016283060330415777,0.005146677977797118,1.0475574468847801,1.9650399737015436,2.8159740230902246,0.8627813864317868,0.19977004416317734,0.25624892500685337,-2.0611083999999997,3.9882910000000003,12.105682,3.8894258,1.0738808000000002,1.4009916,-7.9747868,-12.584373,-3.6697125,-3.456631,-1.5446705,-1.4423073999999998
1617,K,-3.1668671197309357,-5.204811964749519,5.8609152666701725,-6.167696978629673e-05,0.00028414099474604075,0.009726660258764942,3.1581423442876275,3.4382999402441548,1.3453337210506446,0.4669939693801656,0.189811544564745,0.287569086965905,11.084705,4.8320975,10.517428,10.344455,3.2271857,2.4210107000000005,-8.013842,-17.321451,-8.028057,-4.811077,-1.2852569999999999,-1.8681515
1617,L,-2.2269565039670414,-6.7615635997852985,5.348083567995758,0.005218682517374415,0.0083627737002026,-0.00545249610605688,1.3237336194799656,2.7988240205267454,2.7620067110481403,1.4757711676503495,0.23115340404703894,0.5829965464652558,3.1582513,0.088136554,10.48002,9.348842999999999,2.3064485,1.9324092000000002,-8.1758995,-19.400665,-7.5770497,-5.406039700000001,-1.109895,-1.8386611000000002
1617,M,9.777772666493,-1.486095106657281,-1.3009225313178314,-0.006376617200871495,-0.010448444686636148,-0.011482358873463808,3.433900480996471,3.2462259925726786,2.5103063807018335,1.908249462351603,1.1212416667481109,1.8122526764179558,19.60507,19.836560000000002,15.884331,22.937267000000002,8.838861,8.374856,-8.174253,-19.389442000000003,-18.398243,-22.088264000000002,-21.421039999999998,-9.894433
1617,O,7.610474681735579,-2.5656052861214125,-6.935983760236643,-0.24385394499742738,-0.3600219932591169,-0.22897116547061588,7.365456456788179,5.199636671321313,6.371148460759276,2.6237415150276107,3.4156719685351336,2.619296669094899,19.60507,19.836560000000002,19.545065,19.438914999999998,16.241335,6.7854399999999995,-19.620932,-19.389442000000003,-19.680937,-20.008846,-15.509898999999999,-13.374589000000002
1617,P,0.6118554910954737,-3.004879894993066,-7.3432418097769725,0.003471675949444579,-0.05062117120224528,-0.013473729787204935,4.032306174453535,4.772163465384196,5.364776392503288,2.0390911617314558,1.1557291163339511,1.3433377684823768,19.60507,19.836560000000002,19.545065,17.37661,6.693391,10.053776,-19.620932,-19.389442000000003,-19.680937,-21.521511,-10.227285,-9.884775999999999
1617,Q,-1.1497952336384774,-8.658832346804425,3.973114627449106,-0.004802923594157658,0.0026378627379207314,0.002042100427346379,0.46102351227136923,0.9700573373747486,1.6159672899876716,0.3185864596644232,0.33242668641198686,0.20856305065303674,2.8534396,1.9931729,18.235437,4.379538,1.3176348999999998,1.3902543,-4.508731,-19.389442000000003,-4.104858999999999,-5.003304,-1.4807594,-2.1644075000000003
1617,R,-2.537520299625746,-6.726969342683032,5.481193433918732,-0.003611203063092865,0.006241625624975119,0.0015623935333159236,1.9181745803187686,2.2728563196565186,3.7527601823455274,1.1859799212886506,1.126890795155245,0.3870418405218486,14.889091500000001,14.220360999999999,19.545065,12.993172999999999,4.0162005,2.2349207000000004,-13.932307999999999,-17.893066,-11.421539,-8.030873,-5.851342,-3.1350677000000005
1617,S,-3.0103816733081126,-6.5892319325377215,4.244812352412956,-0.039416049877299436,-0.01925667399650948,0.025545502367924477,3.4391117969665577,3.882902631221068,3.9533262668911737,1.7626708969056606,0.7980470945662054,0.9907479817709243,19.60507,12.802994,19.545065,10.160727,3.1414619999999998,3.0967832000000004,-14.166941,-19.389442000000003,-9.070433,-10.300835000000001,-3.8551824,-4.7903686
1618,A,9.614439237541632,-2.7648450824525526,2.6649344966548236,0.0055369489720333296,-0.013147006414303185,0.005094134666979454,2.0408636812939798,1.0191064216468604,1.2545553196922943,0.6887395358947401,0.8175521950994937,1.2798134966534074,15.805472,1.1320084,6.649895,2.632509,1.8870441000000002,2.8670554,4.0116343,-6.208614,-0.23343466,-2.4353056,-1.5225534,-2.6979167
1618,B,3.901095018803345,-6.2540126552221365,3.129641025677671,-0.15348892887179547,-0.10456931675080496,0.05030265151246187,7.2469360549398205,10.124324846742843,3.6124795812613915,1.1751808720400423,1.1783381871757401,2.118602292309832,19.633202,14.271386999999999,17.61055,4.178769,2.8004582,5.0870976,-10.81805,-19.367145999999998,-6.5301849999999995,-5.506658,-3.1054416000000002,-5.7924489999999995
1618,C,8.784434708530927,-3.1682496851452733,2.6486752021181754,0.02436454261232302,-0.020523029514679395,-0.006733905022313082,3.3080578522230857,1.5737215106968736,1.694966775741169,1.0691496340926476,0.5735217705264508,0.847011464318069,19.660885,4.1231146,12.9684925,8.205197,3.1007116000000003,5.089764,-3.0570962,-14.652215,-6.280889,-7.1814865999999995,-4.4722805,-5.892047
1618,D,-0.6340781304144253,-6.628901444965324,6.9899153275062265,0.0012758624367017132,0.00039356382420444237,-0.0009252853155825691,0.7901338992116228,0.8145107065214046,0.795323378260292,0.20222985165957408,0.11029227814748961,0.08735093379907417,12.2258415,4.223970400000001,14.609867999999999,3.6585379000000002,2.3245296000000004,0.86305356,-4.227113,-12.343905,-3.5333930000000002,-2.7947626,-1.5168614,-1.4879835
1618,E,8.71813869811375,-3.5542287848516003,2.3894113382671325,-0.0008767306288967535,-0.00010949546421565591,0.0002524931413048561,0.22251568183173878,0.4373429887268072,0.38879682591378195,0.37486762295217585,0.12241883448819309,0.1110092413466929,10.825832,1.8288707999999998,6.7752914,5.415353,1.2143711000000001,1.5850778,6.4157124,-10.606613000000001,-1.6882113999999997,-6.2642097,-2.0879545,-1.5052543
1618,F,-0.17877410288538348,-3.268608117432992,9.050772139872896,0.004427463730076718,-0.0019378213794707842,0.00045209064958280187,0.23588715664198975,0.6394969833567312,0.4988255467123099,0.18441419106661194,0.05588229441624681,0.05830438433763964,2.532018,0.04129998,12.652159,3.7297928,0.24493705,0.83936125,-5.6872764,-13.100473,1.4041992,-0.99703103,-1.0441354999999999,-0.29195276
1618,G,-8.029208247370336,-0.2610674394005834,5.342563473564508,0.0017840796657954535,-0.0007894219324238155,0.0042447646147183,0.7290237719556681,1.7289873170976813,1.1691378625656237,0.5264787595316556,0.20966538261007883,0.3869777732940367,0.20485388,5.358822,9.460688000000001,2.2767433999999995,1.1098073999999998,2.2582974,-9.656863000000001,-9.985617,1.4544774999999999,-2.2540379,-0.80121124,-1.0610756000000001
1618,H,-1.8879163241020451,-9.082411233675453,1.696109850188147,-0.007478926392745812,-0.0014899876971923376,0.002548945328894244,1.0166306621823324,1.0209487311637924,1.5109717566559289,0.2711086584072986,0.1347518685879583,0.19199881660601917,1.2765583999999999,-1.1810896,10.045622,2.5110056,0.94461364,1.0411146,-6.5180644999999995,-12.846687,-3.5709519999999997,-5.4880695,-0.6371634,-1.5581365
1618,I,-1.6148721522517027,-5.712244190144255,6.799956587018018,-0.0030347005994865303,-0.0042657277882819705,0.004344043859397751,2.410735372064982,1.9997202257141986,1.9273861216090966,0.39324925545017014,0.19143446997440017,0.2881939845434664,1.9586066000000002,3.0657754,10.962601,4.677096,1.2425209,2.0616488,-8.329278,-11.976246000000002,1.2214918,-3.6671127999999995,-1.4163551,-1.8617218999999998
1618,J,-2.8270137196011156,-6.455603758205249,5.222796930560462,-0.00582076914642413,0.001818019116855681,-0.0006467781821934562,1.0033937060257927,2.072713046325024,3.425685269668666,0.7766025713752055,0.21146556240996578,0.2893171838018953,4.411466000000001,3.0699651,13.633780999999999,4.663737,1.5806948,1.1727773000000001,-6.7119946,-12.418125999999999,-2.8694507999999996,-3.1116283,-1.7247013999999998,-1.5617565
1618,K,-2.0739487853322025,-5.221385654299919,6.5643543986407735,0.002750723276268945,0.0018495242182109304,-0.004883005681543937,3.119691437678216,3.03655759451651,1.108679667703025,0.28717872653936427,0.2605239895022042,0.30677674625755524,0.42302552,6.218789,12.530503,1.6760929,1.5952278,1.3475614,-9.043648,-9.510517,2.1085434,-2.5071921,-1.7923118999999998,-2.257996
1618,L,-1.0493946277190076,-6.837415588586122,6.113620038668506,-0.0051043159602686735,-0.005848765977242125,0.004212493746280051,1.9436378081214782,1.7796862549153727,0.5953705584489334,0.3117088157391216,0.2655440823293063,0.24960731399186095,2.946215,2.2535423999999997,12.221203,1.62355,1.3752087,1.9717288,-9.520392999999999,-15.969026000000001,3.9779660000000003,-2.2508352000000005,-1.7173191000000003,-1.3753376
1618,M,9.077972590208034,-3.7021238295461885,2.063682652004374,0.00569419396960035,0.011680388563474866,-0.024968865836006146,1.5065239726409656,1.88276857257035,1.6957964778595407,1.2770700356295326,0.6892437633231722,0.9657958551363265,18.407969,11.192444,18.149245999999998,10.734357000000001,2.6384168,3.5637623999999994,1.0021229999999999,-14.061596,-6.2620344,-9.004964999999999,-3.2887197,-3.7471476000000004
1618,P,8.160462855331346,-3.417674394168681,1.536482077522892,-0.5610706194866865,-0.8028124433543461,0.6095196449466812,5.482047205067728,7.331847835523852,7.289416283205055,3.340746526020715,2.7612875700951336,2.2193175482956566,19.633202,19.858856,19.65041,10.333960000000001,5.905252,7.750245,-11.098172,-19.367145999999998,-19.575592,-23.95775,-10.644575999999999,-7.617259
1618,Q,-0.5340850088785144,-6.561050787822462,7.0866092824327565,-0.004261400479397713,-0.0021401378338579058,0.0005893351785650855,0.4149270440683554,0.775091261427039,0.8318586602218024,0.25386714985975467,0.1837530491152009,0.12277316155732068,1.8104654999999998,-2.0693386,10.871621000000001,1.6292468,1.2416615,1.4459207,-4.234894000000001,-12.323705,-0.55829793,-2.5124748,-1.9488207999999998,-0.5248193
1618,R,-6.706034392271217,-2.0317876351212165,3.958422764725991,-0.011157641829866491,-0.0014384378496808247,0.010831281778585332,4.468402129213647,3.2385224249241817,7.902494232435205,0.6391486529745667,1.7764046516146499,0.534931251347103,16.065842,15.709554999999998,19.544764999999998,2.135825,2.9649928,1.4753896,-13.260735,-10.200497,-15.640422000000001,-3.6421742,-4.7880015,-1.0556805
1618,S,0.8291081487770577,-6.516171830664614,3.970209458118279,-0.003517416672581175,-0.043602867385822905,-0.011888227134826512,4.242534277568894,3.4100824556786473,3.8454456908377725,1.539309980564378,0.8887320536639672,0.7293783872911918,17.195456,12.7374525,19.483116,7.804623599999999,2.8386812000000003,4.510259,-13.862128,-19.244293,-9.742905,-9.611593,-5.7068389999999996,-3.3535263999999994
1619,A,11.396689647917764,-2.6930243470641857,-1.8050980484530197,-0.023588102081791674,0.025247268090777757,-0.028054468327018117,2.5673050680888907,2.707607300951735,1.3714563183458919,2.4883408754809095,1.173707023198455,3.3014054302129,19.437775,5.7363577,6.7511997,12.169255,6.711354300000001,8.328258,0.327856,-13.132345999999998,-13.230807,-11.492401,-6.244313,-9.633165
1619,B,4.398560354486239,-7.065076373369099,-4.076808628426859,-0.1517510387381833,-0.061934394550083254,0.03257762880233378,9.247086028186766,10.282209423552132,5.091838194664034,2.335534138849887,2.9975438930212803,2.747718855139575,19.437775,19.569456,19.584122,9.635913,10.956806,7.941561,-17.734001,-19.656546,-19.641882,-11.030185000000001,-6.774560000000001,-9.116518
1619,C,9.06109120322321,-2.7437784929826217,-2.391382344836896,-0.020722138768222237,-0.024583822771288916,-0.04837668576349704,3.805678035372093,2.1731017202981633,2.7057008621633725,2.0930354246123897,1.2336953777888657,1.614445485309701,19.437775,14.602085999999998,19.584122,11.166310000000001,9.766789,7.114928999999999,-9.047838,-19.656546,-19.641882,-9.575338,-8.433397,-9.673638
1619,D,-0.22310676334972246,-7.558268111160483,6.151553884813986,-0.008154273742609705,-0.005228527336419454,-0.010877557297847496,0.3007478078919031,0.5804583685642977,0.5879470867350888,0.16401930714035784,0.062302765715804495,0.05672236191786877,1.8375498,-1.8207904,9.510218,1.4689530000000002,1.7947543000000001,0.712704,-1.9548656999999998,-10.140641,3.0698154,-3.4706855000000005,-0.9344530999999999,-0.69344616
1619,E,8.989560632759561,-3.067844533911727,-2.0755298403411655,-0.006999888468388334,-0.006573571210008335,-0.009360328484898928,0.27917499998544776,0.5037281787341523,0.4042175288393495,0.33186628788367833,0.10169900130636836,0.11239627566371573,11.337442,0.6904279000000001,1.9972131000000002,3.3662229,1.5634531999999999,1.2261600000000001,5.0721164000000005,-9.209297,-7.615506599999999,-3.294835,-0.8685229,-1.2250136
1619,F,-1.544057445195893,-6.947883025466399,6.6115365662964845,-0.005579432182252361,-0.006004539789019449,-0.008365808995471359,0.5264626972099012,0.8161569062919846,0.6436334284867655,0.36906135010458146,0.1597120502642853,0.1975766062007744,1.2065281,0.15068507,10.050410000000001,2.5715084,3.3798922999999994,2.2882192000000003,-5.858761299999999,-12.294375,3.1168017000000003,-2.7185102000000003,-0.9686697,-1.6383428999999998
1619,G,-8.605581221293725,-4.102736547920156,0.41871584872380907,-0.01362660962129722,-0.006299179113011115,-0.01134668779137695,1.1527037618814078,1.993393629528605,2.323711795016375,0.8554114974521172,0.485632095539615,0.3920321666029726,-3.804536,4.402787,7.517344500000001,8.550864,1.7500029,3.038166,-14.049325,-11.72695,-9.306711,-4.738308999999999,-2.0817229999999998,-2.1379547000000003
1619,H,-5.0464298972733035,-7.662775230233195,0.2751506555900634,-0.01064960564434692,-0.0315759211544527,-0.019917289137790815,2.325868475978883,1.516863589180637,2.1651804787571804,0.5775765361701619,0.20864460945674068,0.37214272322928516,1.6548422999999999,-2.7552772,7.868993,3.8328805,1.4046973,1.7556098999999998,-9.063999,-14.999225,-4.9064674,-3.452463,-0.8686134,-2.2359376
1619,I,-3.411375167228624,-7.486915984436401,3.8307621848101476,-0.021998154153769375,-0.012068750782097185,-0.014803761309088883,2.411438453003896,1.678800948996823,2.4311139222058555,0.6858248809389916,0.3191328037722106,0.5265024403926807,1.3180081,2.146402,9.993847,5.1835427,1.8981055,2.630184,-11.131841,-15.465345999999998,-6.7607764999999995,-4.3143725,-2.2543266,-3.1968145
